46474_KXD,Không Xác định,46474,2,kx
4647419744,Phường Phú Thuận,46474,2,pt
4647419747,Phường Phú Bình,46474,2,pb
4647419750,Phường Tây Lộc,46474,2,tl
4647419753,Phường Thuận Lộc,46474,2,tl
4647419756,Phường Phú Hiệp,46474,2,ph
4647419759,Phường Phú Hậu,46474,2,ph
4647419762,Phường Thuận Hòa,46474,2,th
4647419765,Phường Thuận Thành,46474,2,tt
4647419768,Phường Phú Hòa,46474,2,ph
4647419771,Phường Phú Cát,46474,2,pc
4647419774,Phường Kim Long,46474,2,kl
4647419777,Phường Vĩ Dạ,46474,2,vd
4647419780,Phường Phường đúc,46474,2,Du
4647419783,Phường Vĩnh Ninh,46474,2,vn
4647419786,Phường Phú Hội,46474,2,ph
4647419789,Phường Phú Nhuận,46474,2,pn
4647419792,Phường Xuân Phú,46474,2,xp
4647419795,Phường Trường An,46474,2,ta
4647419798,Phường Phước Vĩnh,46474,2,pv
4647419801,Phường An Cựu,46474,2,ac
4647419803,Phường An Hoà,46474,2,ah
4647419804,Phường Hương Sơ,46474,2,hs
4647419807,Phường Thủy Biều,46474,2,tb
4647419810,Phường Hương Long,46474,2,hl
4647419813,Phường Thủy Xuân,46474,2,tx
4647419815,Phường An đông,46474,2,ad
4647419816,Phường An Tây,46474,2,at
46476_KXD,Không Xác định,46476,2,kx
4647619819,Thị Trấn Phong điền,46476,2,pd
4647619822,Xã điền Hương,46476,2,dh
4647619825,Xã điền Môn,46476,2,dm
4647619828,Xã điền Lộc,46476,2,dl
4647619831,Xã Phong Bình,46476,2,pb
4647619834,Xã điền Hòa,46476,2,dh
4647619837,Xã Phong Chương,46476,2,pc
4647619840,Xã Phong Hải,46476,2,ph
4647619843,Xã điền Hải,46476,2,dh
4647619846,Xã Phong Hòa,46476,2,ph
4647619849,Xã Phong Thu,46476,2,pt
4647619852,Xã Phong Hiền,46476,2,ph
4647619855,Xã Phong Mỹ,46476,2,pm
4647619858,Xã Phong An,46476,2,pa
4647619861,Xã Phong Xuân,46476,2,px
4647619864,Xã Phong Sơn,46476,2,ps
46477_KXD,Không Xác định,46477,2,kx
4647719867,Thị Trấn Sịa,46477,2,Si
4647719870,Xã Quảng Thái,46477,2,qt
4647719873,Xã Quảng Ngạn,46477,2,qn
4647719876,Xã Quảng Lợi,46477,2,ql
4647719879,Xã Quảng Công,46477,2,qc
4647719882,Xã Quảng Phước,46477,2,qp
4647719885,Xã Quảng Vinh,46477,2,qv
4647719888,Xã Quảng An,46477,2,qa
4647719891,Xã Quảng Thành,46477,2,qt
4647719894,Xã Quảng Thọ,46477,2,qt
4647719897,Xã Quảng Phú,46477,2,qp
46478_KXD,Không Xác định,46478,2,kx
4647819900,Thị Trấn Thuận An,46478,2,ta
4647819903,Xã Phú Thuận,46478,2,pt
4647819906,Xã Phú Dương,46478,2,pd
4647819909,Xã Phú Mậu,46478,2,pm
4647819912,Xã Phú An,46478,2,pa
4647819915,Xã Phú Hải,46478,2,ph
4647819918,Xã Phú Xuân,46478,2,px
4647819921,Xã Phú Diên,46478,2,pd
4647819924,Xã Phú Thanh,46478,2,pt
4647819927,Xã Phú Mỹ,46478,2,pm
4647819930,Xã Phú Thượng,46478,2,pt
4647819933,Xã Phú Hồ,46478,2,ph
4647819936,Xã Vinh Xuân,46478,2,vx
4647819939,Xã Phú Lương,46478,2,pl
4647819942,Xã Phú đa,46478,2,pd
4647819945,Xã Vinh Thanh,46478,2,vt
4647819948,Xã Vinh An,46478,2,va
4647819951,Xã Vinh Phú,46478,2,vp
4647819954,Xã Vinh Thái,46478,2,vt
4647819957,Xã Vinh Hà,46478,2,vh
46479_KXD,Không Xác định,46479,2,kx
4647919960,Phường Phú Bài,46479,2,pb
4647919963,Xã Thủy Vân,46479,2,tv
4647919966,Xã Thủy Thanh,46479,2,tt
4647919969,Phường Thủy Dương,46479,2,td
4647919972,Phường Thủy Phương,46479,2,tp
4647919975,Phường Thủy Châu,46479,2,tc
4647919978,Phường Thủy Lương,46479,2,tl
4647919981,Xã Thủy Bằng,46479,2,tb
4647919984,Xã Thủy Tân,46479,2,tt
4647919987,Xã Thủy Phù,46479,2,tp
4647919990,Xã Phú Sơn,46479,2,ps
4647919993,Xã Dương Hòa,46479,2,dh
46480_KXD,Không Xác định,46480,2,kx
4648019996,Phường Tứ Hạ,46480,2,th
4648019999,Xã Hải Dương,46480,2,hd
4648020002,Xã Hương Phong,46480,2,hp
4648020005,Xã Hương Toàn,46480,2,ht
4648020008,Phường Hương Vân,46480,2,hv
4648020011,Phường Hương Văn,46480,2,hv
4648020014,Xã Hương Vinh,46480,2,hv
4648020017,Phường Hương Xuân,46480,2,hx
4648020020,Phường Hương Chữ,46480,2,hc
4648020023,Phường Hương An,46480,2,ha
4648020026,Xã Hương Bình,46480,2,hb
4648020029,Phường Hương Hồ,46480,2,hh
4648020032,Xã Hương Thọ,46480,2,ht
4648020035,Xã Bình điền,46480,2,bd
4648020038,Xã Hồng Tiến,46480,2,ht
4648020041,Xã Bình Thành,46480,2,bt
46481_KXD,Không Xác định,46481,2,kx
4648120044,Thị Trấn A Lưới,46481,2,al
4648120047,Xã Hồng Vân,46481,2,hv
4648120050,Xã Hồng Hạ,46481,2,hh
4648120053,Xã Hồng Kim,46481,2,hk
4648120056,Xã Hồng Trung,46481,2,ht
4648120059,Xã Hương Nguyên,46481,2,hn
4648120062,Xã Bắc Sơn,46481,2,bs
4648120065,Xã Hồng Bắc,46481,2,hb
4648120068,Xã A Ngo,46481,2,an
4648120071,Xã Sơn Thủy,46481,2,st
4648120074,Xã Phú Vinh,46481,2,pv
4648120077,Xã Hồng Quảng,46481,2,hq
4648120080,Xã Hương Phong,46481,2,hp
4648120083,Xã Nhâm,46481,2,Nh
4648120086,Xã Hồng Thượng,46481,2,ht
4648120089,Xã Hồng Thái,46481,2,ht
4648120092,Xã Hương Lâm,46481,2,hl
4648120095,Xã A Roằng,46481,2,ar
4648120098,Xã đông Sơn,46481,2,ds
4648120101,Xã A đớt,46481,2,ad
4648120104,Xã Hồng Thủy,46481,2,ht
46482_KXD,Không Xác định,46482,2,kx
4648220107,Thị Trấn Phú Lộc,46482,2,pl
4648220110,Thị Trấn Lăng Cô,46482,2,lc
4648220113,Xã Vinh Mỹ,46482,2,vm
4648220116,Xã Vinh Hưng,46482,2,vh
4648220119,Xã Vinh Hải,46482,2,vh
4648220122,Xã Vinh Giang,46482,2,vg
4648220125,Xã Vinh Hiền,46482,2,vh
4648220128,Xã Lộc Bổn,46482,2,lb
4648220131,Xã Lộc Sơn,46482,2,ls
4648220134,Xã Lộc Bình,46482,2,lb
4648220137,Xã Lộc Vĩnh,46482,2,lv
4648220140,Xã Lộc An,46482,2,la
4648220143,Xã Lộc điền,46482,2,ld
4648220146,Xã Lộc Thủy,46482,2,lt
4648220149,Xã Lộc Trì,46482,2,lt
4648220152,Xã Lộc Tiến,46482,2,lt
4648220155,Xã Lộc Hòa,46482,2,lh
4648220158,Xã Xuân Lộc,46482,2,xl
46483_KXD,Không Xác định,46483,2,kx
4648320161,Thị Trấn Khe Tre,46483,2,kt
4648320164,Xã Hương Phú,46483,2,hp
4648320167,Xã Hương Sơn,46483,2,hs
4648320170,Xã Hương Lộc,46483,2,hl
4648320173,Xã Thượng Quảng,46483,2,tq
4648320176,Xã Hương Hoà,46483,2,hh
4648320179,Xã Hương Giang,46483,2,hg
4648320182,Xã Hương Hữu,46483,2,hh
4648320185,Xã Thượng Lộ,46483,2,tl
4648320188,Xã Thượng Long,46483,2,tl
4648320191,Xã Thượng Nhật,46483,2,tn
48_KXD_KXD,Không Xác định,48_KXD,2,kx
48490_KXD,Không Xác định,48490,2,kx
4849020194,Phường Hoà Hiệp Bắc,48490,2,hh
4849020195,Phường Hoà Hiệp Nam,48490,2,hh
4849020197,Phường Hoà Khánh Bắc,48490,2,hk
4849020198,Phường Hoà Khánh Nam,48490,2,hk
4849020200,Phường Hoà Minh,48490,2,hm
48491_KXD,Không Xác định,48491,2,kx
4849120203,Phường Tam Thuận,48491,2,tt
4849120206,Phường Thanh Khê Tây,48491,2,tk
4849120207,Phường Thanh Khê đông,48491,2,tk
4849120209,Phường Xuân Hà,48491,2,xh
4849120212,Phường Tân Chính,48491,2,tc
4849120215,Phường Chính Gián,48491,2,cg
4849120218,Phường Vĩnh Trung,48491,2,vt
4849120221,Phường Thạc Gián,48491,2,tg
4849120224,Phường An Khê,48491,2,ak
4849120225,Phường Hòa Khê,48491,2,hk
48492_KXD,Không Xác định,48492,2,kx
4849220227,Phường Thanh Bình,48492,2,tb
4849220230,Phường Thuận Phước,48492,2,tp
4849220233,Phường Thạch Thang,48492,2,tt
4849220236,Phường Hải Châu  I,48492,2,hc
4849220239,Phường Hải Châu Ii,48492,2,hc
4849220242,Phường Phước Ninh,48492,2,pn
4849220245,Phưòng Hoà Thuận Tây,48492,2,ph
4849220246,Phường Hoà Thuận đông,48492,2,ht
4849220248,Phường Nam Dương,48492,2,nd
4849220251,Phường Bình Hiên,48492,2,bh
4849220254,Phường Bình Thuận,48492,2,bt
4849220257,Phường Hoà Cường Bắc,48492,2,hc
4849220258,Phường Hoà Cường Nam,48492,2,hc
48493_KXD,Không Xác định,48493,2,kx
4849320263,Phường Thọ Quang,48493,2,tq
4849320266,Phường Nại Hiên đông,48493,2,nh
4849320269,Phường Mân Thái,48493,2,mt
4849320272,Phường An Hải Bắc,48493,2,ah
4849320275,Phường Phước Mỹ,48493,2,pm
4849320278,Phường An Hải Tây,48493,2,ah
4849320281,Phường An Hải đông,48493,2,ah
48494_KXD,Không Xác định,48494,2,kx
4849420284,Phường Mỹ An,48494,2,ma
4849420285,Phường Khuê Mỹ,48494,2,km
4849420287,Phường Hoà Quý,48494,2,hq
4849420290,Phường Hoà Hải,48494,2,hh
48495_KXD,Không Xác định,48495,2,kx
4849520260,Phường Khuê Trung,48495,2,kt
4849520305,Phường Hoà Phát,48495,2,hp
4849520306,Phường Hoà An,48495,2,ha
4849520311,Phường Hoà Thọ Tây,48495,2,ht
4849520312,Phường Hoà Thọ đông,48495,2,ht
4849520314,Phường Hoà Xuân,48495,2,hx
48497_KXD,Không Xác định,48497,2,kx
4849720293,Xã Hoà Bắc,48497,2,hb
4849720296,Xã Hoà Liên,48497,2,hl
4849720299,Xã Hoà Ninh,48497,2,hn
4849720302,Xã Hoà Sơn,48497,2,hs
4849720308,Xã Hoà Nhơn,48497,2,hn
4849720317,Xã Hoà Phú,48497,2,hp
4849720320,Xã Hoà Phong,48497,2,hp
4849720323,Xã Hoà Châu,48497,2,hc
4849720326,Xã Hoà Tiến,48497,2,ht
4849720329,Xã Hoà Phước,48497,2,hp
4849720332,Xã Hoà Khương,48497,2,hk
48498_KXD,Không Xác định,48498,2,kx
490000_KXD,Không Xác định,490000,2,kx
490100_KXD,Không Xác định,490100,2,kx
490200_KXD,Không Xác định,490200,2,kx
490300_KXD,Không Xác định,490300,2,kx
490400_KXD,Không Xác định,490400,2,kx
490500_KXD,Không Xác định,490500,2,kx
490600_KXD,Không Xác định,490600,2,kx
490700_KXD,Không Xác định,490700,2,kx
490800_KXD,Không Xác định,490800,2,kx
490900_KXD,Không Xác định,490900,2,kx
491000_KXD,Không Xác định,491000,2,kx
491100_KXD,Không Xác định,491100,2,kx
491200_KXD,Không Xác định,491200,2,kx
491300_KXD,Không Xác định,491300,2,kx
491400_KXD,Không Xác định,491400,2,kx
491500_KXD,Không Xác định,491500,2,kx
491600_KXD,Không Xác định,491600,2,kx
51_KXD_KXD,Không Xác định,51_KXD,2,kx
51522_KXD,Không Xác định,51522,2,kx
5152221010,Phường Lê Hồng Phong,51522,2,lh
5152221013,Phường Trần Phú,51522,2,tp
5152221016,Phường Quảng Phú,51522,2,qp
5152221019,Phường Nghĩa Chánh,51522,2,nc
5152221022,Phường Trần Hưng đạo,51522,2,th
5152221025,Phường Nguyễn Nghiêm,51522,2,nn
5152221028,Phường Nghĩa Lộ,51522,2,nl
5152221031,Phường Chánh Lộ,51522,2,cl
5152221034,Xã Nghĩa Dũng,51522,2,nd
5152221037,Xã Nghĩa Dõng,51522,2,nd
51524_KXD,Không Xác định,51524,2,kx
5152421040,Thị Trấn Châu ổ,51524,2,co
5152421043,Xã Bình Thuận,51524,2,bt
5152421046,Xã Bình Thạnh,51524,2,bt
5152421049,Xã Bình đông,51524,2,bd
5152421052,Xã Bình Chánh,51524,2,bc
5152421055,Xã Bình Nguyên,51524,2,bn
5152421058,Xã Bình Khương,51524,2,bk
5152421061,Xã Bình Trị,51524,2,bt
5152421064,Xã Bình An,51524,2,ba
5152421067,Xã Bình Hải,51524,2,bh
5152421070,Xã Bình Dương,51524,2,bd
5152421073,Xã Bình Phước,51524,2,bp
5152421076,Xã Bình Thới,51524,2,bt
5152421079,Xã Bình Hòa,51524,2,bh
5152421082,Xã Bình Trung,51524,2,bt
5152421085,Xã Bình Minh,51524,2,bm
5152421088,Xã Bình Long,51524,2,bl
5152421091,Xã Bình Thanh Tây,51524,2,bt
5152421094,Xã Bình Phú,51524,2,bp
5152421097,Xã Bình Thanh đông,51524,2,bt
5152421100,Xã Bình Chương,51524,2,bc
5152421103,Xã Bình Hiệp,51524,2,bh
5152421106,Xã Bình Mỹ,51524,2,bm
5152421109,Xã Bình Tân,51524,2,bt
5152421112,Xã Bình Châu,51524,2,bc
51525_KXD,Không Xác định,51525,2,kx
5152521115,Thị Trấn Trà Xuân,51525,2,tx
5152521118,Xã Trà Giang,51525,2,tg
5152521121,Xã Trà Thủy,51525,2,tt
5152521124,Xã Trà Hiệp,51525,2,th
5152521127,Xã Trà Bình,51525,2,tb
5152521130,Xã Trà Phú,51525,2,tp
5152521133,Xã Trà Lâm,51525,2,tl
5152521136,Xã Trà Tân,51525,2,tt
5152521139,Xã Trà Sơn,51525,2,ts
5152521142,Xã Trà Bùi,51525,2,tb
51526_KXD,Không Xác định,51526,2,kx
5152621145,Xã Trà Thanh,51526,2,tt
5152621148,Xã Trà Khê,51526,2,tk
5152621151,Xã Trà Quân,51526,2,tq
5152621154,Xã Trà Phong,51526,2,tp
5152621157,Xã Trà Lãnh,51526,2,tl
5152621160,Xã Trà Nham,51526,2,tn
5152621163,Xã Trà Xinh,51526,2,tx
5152621166,Xã Trà Thọ,51526,2,tt
5152621169,Xã Trà Trung,51526,2,tt
51527_KXD,Không Xác định,51527,2,kx
5152721172,Thị Trấn Sơn Tịnh,51527,2,st
5152721175,Xã Tịnh Thọ,51527,2,tt
5152721178,Xã Tịnh Trà,51527,2,tt
5152721181,Xã Tịnh Phong,51527,2,tp
5152721184,Xã Tịnh Hiệp,51527,2,th
5152721187,Xã Tịnh Hòa,51527,2,th
5152721190,Xã Tịnh Kỳ,51527,2,tk
5152721193,Xã Tịnh Bình,51527,2,tb
5152721196,Xã Tịnh đông,51527,2,td
5152721199,Xã Tịnh Thiện,51527,2,tt
5152721202,Xã Tịnh ấn đông,51527,2,ta
5152721205,Xã Tịnh Bắc,51527,2,tb
5152721208,Xã Tịnh Châu,51527,2,tc
5152721211,Xã Tịnh Khê,51527,2,tk
5152721214,Xã Tịnh Long,51527,2,tl
5152721217,Xã Tịnh Sơn,51527,2,ts
5152721220,Xã Tịnh Hà,51527,2,th
5152721223,Xã Tịnh ấn Tây,51527,2,ta
5152721226,Xã Tịnh Giang,51527,2,tg
5152721229,Xã Tịnh Minh,51527,2,tm
5152721232,Xã Tịnh An,51527,2,ta
51528_KXD,Không Xác định,51528,2,kx
5152821235,Thị Trấn La Hà,51528,2,lh
5152821238,Thị Trấn Sông Vệ,51528,2,sv
5152821241,Xã Nghĩa Lâm,51528,2,nl
5152821244,Xã Nghĩa Thắng,51528,2,nt
5152821247,Xã Nghĩa Thuận,51528,2,nt
5152821250,Xã Nghĩa Kỳ,51528,2,nk
5152821253,Xã Nghĩa Phú,51528,2,np
5152821256,Xã Nghĩa Hà,51528,2,nh
5152821259,Xã Nghĩa Sơn,51528,2,ns
5152821262,Xã Nghĩa An,51528,2,na
5152821265,Xã Nghĩa Thọ,51528,2,nt
5152821268,Xã Nghĩa Hòa,51528,2,nh
5152821271,Xã Nghĩa điền,51528,2,nd
5152821274,Xã Nghĩa Thương,51528,2,nt
5152821277,Xã Nghĩa Trung,51528,2,nt
5152821280,Xã Nghĩa Hiệp,51528,2,nh
5152821283,Xã Nghĩa Phương,51528,2,np
5152821286,Xã Nghĩa Mỹ,51528,2,nm
51529_KXD,Không Xác định,51529,2,kx
5152921289,Thị Trấn Di Lăng,51529,2,dl
5152921292,Xã Sơn Hạ,51529,2,sh
5152921295,Xã Sơn Thành,51529,2,st
5152921298,Xã Sơn Nham,51529,2,sn
5152921301,Xã Sơn Bao,51529,2,sb
5152921304,Xã Sơn Linh,51529,2,sl
5152921307,Xã Sơn Giang,51529,2,sg
5152921310,Xã Sơn Trung,51529,2,st
5152921313,Xã Sơn Thượng,51529,2,st
5152921316,Xã Sơn Cao,51529,2,sc
5152921319,Xã Sơn Hải,51529,2,sh
5152921322,Xã Sơn Thủy,51529,2,st
5152921325,Xã Sơn Kỳ,51529,2,sk
5152921328,Xã Sơn Ba,51529,2,sb
51530_KXD,Không Xác định,51530,2,kx
5153021331,Xã Sơn Bua,51530,2,sb
5153021334,Xã Sơn Mùa,51530,2,sm
5153021335,Xã Sơn Liên,51530,2,sl
5153021337,Xã Sơn Tân,51530,2,st
5153021338,Xã Sơn Màu,51530,2,sm
5153021340,Xã Sơn Dung,51530,2,sd
5153021341,Xã Sơn Long,51530,2,sl
5153021343,Xã Sơn Tinh,51530,2,st
5153021346,Xã Sơn Lập,51530,2,sl
51531_KXD,Không Xác định,51531,2,kx
5153121349,Xã Long Sơn,51531,2,ls
5153121352,Xã Long Mai,51531,2,lm
5153121355,Xã Thanh An,51531,2,ta
5153121358,Xã Long Môn,51531,2,lm
5153121361,Xã Long Hiệp,51531,2,lh
51532_KXD,Không Xác định,51532,2,kx
5153221364,Thị Trấn Chợ Chùa,51532,2,cc
5153221367,Xã Hành Thuận,51532,2,ht
5153221370,Xã Hành Dũng,51532,2,hd
5153221373,Xã Hành Trung,51532,2,ht
5153221376,Xã Hành Nhân,51532,2,hn
5153221379,Xã Hành đức,51532,2,hd
5153221382,Xã Hành Minh,51532,2,hm
5153221385,Xã Hành Phước,51532,2,hp
5153221388,Xã Hành Thiện,51532,2,ht
5153221391,Xã Hành Thịnh,51532,2,ht
5153221394,Xã Hành Tín Tây,51532,2,ht
5153221397,Xã Hành Tín  đông,51532,2,ht
51533_KXD,Không Xác định,51533,2,kx
5153321400,Thị Trấn Mộ đức,51533,2,md
5153321403,Xã đức Lợi,51533,2,dl
5153321406,Xã đức Thắng,51533,2,dt
5153321409,Xã đức Nhuận,51533,2,dn
5153321412,Xã đức Chánh,51533,2,dc
5153321415,Xã đức Hiệp,51533,2,dh
5153321418,Xã đức Minh,51533,2,dm
5153321421,Xã đức Thạnh,51533,2,dt
5153321424,Xã đức Hòa,51533,2,dh
5153321427,Xã đức Tân,51533,2,dt
5153321430,Xã đức Phú,51533,2,dp
5153321433,Xã đức Phong,51533,2,dp
5153321436,Xã đức Lân,51533,2,dl
51534_KXD,Không Xác định,51534,2,kx
5153421439,Thị Trấn đức Phổ,51534,2,dp
5153421442,Xã Phổ An,51534,2,pa
5153421445,Xã Phổ Phong,51534,2,pp
5153421448,Xã Phổ Thuận,51534,2,pt
5153421451,Xã Phổ Văn,51534,2,pv
5153421454,Xã Phổ Quang,51534,2,pq
5153421457,Xã Phổ Nhơn,51534,2,pn
5153421460,Xã Phổ Ninh,51534,2,pn
5153421463,Xã Phổ Minh,51534,2,pm
5153421466,Xã Phổ Vinh,51534,2,pv
5153421469,Xã Phổ Hòa,51534,2,ph
5153421472,Xã Phổ Cường,51534,2,pc
5153421475,Xã Phổ Khánh,51534,2,pk
5153421478,Xã Phổ Thạnh,51534,2,pt
5153421481,Xã Phổ Châu,51534,2,pc
51535_KXD,Không Xác định,51535,2,kx
5153521484,Thị Trấn Ba Tơ,51535,2,bt
5153521487,Xã Ba điền,51535,2,bd
5153521490,Xã Ba Vinh,51535,2,bv
5153521493,Xã Ba Thành,51535,2,bt
5153521496,Xã Ba động,51535,2,bd
5153521499,Xã Ba Dinh,51535,2,bd
5153521500,Xã Ba Giang,51535,2,bg
5153521502,Xã Ba Liên,51535,2,bl
5153521505,Xã Ba Ngạc,51535,2,bn
5153521508,Xã Ba Khâm,51535,2,bk
5153521511,Xã Ba Cung,51535,2,bc
5153521514,Xã Ba Chùa,51535,2,bc
5153521517,Xã Ba Tiêu,51535,2,bt
5153521520,Xã Ba Trang,51535,2,bt
5153521523,Xã Ba Tô,51535,2,bt
5153521526,Xã Ba Bích,51535,2,bb
5153521529,Xã Ba Vì,51535,2,bv
5153521532,Xã Ba Lế,51535,2,bl
5153521535,Xã Ba Nam,51535,2,bn
5153521538,Xã Ba Xa,51535,2,bx
51536_KXD,Không Xác định,51536,2,kx
5153621541,Xã An Vĩnh,51536,2,av
5153621544,Xã An Hải,51536,2,ah
5153621547,Xã An Bình,51536,2,ab
520000_KXD,Không Xác định,520000,2,kx
520100_KXD,Không Xác định,520100,2,kx
520200_KXD,Không Xác định,520200,2,kx
520300_KXD,Không Xác định,520300,2,kx
520400_KXD,Không Xác định,520400,2,kx
520500_KXD,Không Xác định,520500,2,kx
520600_KXD,Không Xác định,520600,2,kx
520700_KXD,Không Xác định,520700,2,kx
520800_KXD,Không Xác định,520800,2,kx
520900_KXD,Không Xác định,520900,2,kx
521000_KXD,Không Xác định,521000,2,kx
521100_KXD,Không Xác định,521100,2,kx
521200_KXD,Không Xác định,521200,2,kx
54_KXD_KXD,Không Xác định,54_KXD,2,kx
54555_KXD,Không Xác định,54555,2,kx
5455522015,Phường 1,54555,2,P1
5455522018,Phường 8,54555,2,P8
5455522021,Phường 2,54555,2,P2
5455522024,Phường 9,54555,2,P9
5455522027,Phường 3,54555,2,P3
5455522030,Phường 4,54555,2,P4
5455522033,Phường 5,54555,2,P5
5455522036,Phường 7,54555,2,P7
5455522039,Phường 6,54555,2,P6
5455522040,Phường  Phú Thạnh,54555,2,pt
5455522041,Phường  Phú đông,54555,2,pd
5455522042,Xã Hòa Kiến,54555,2,hk
5455522045,Xã Bình Kiến,54555,2,bk
5455522048,Xã Bình Ngọc,54555,2,bn
5455522162,Xã An Phú,54555,2,ap
5455522240,Phường Phú Lâm,54555,2,pl
54557_KXD,Không Xác định,54557,2,kx
5455722051,Phường Xuân Phú,54557,2,xp
5455722052,Xã Xuân Lâm,54557,2,xl
5455722053,Phường Xuân Thành,54557,2,xt
5455722054,Xã Xuân Hải,54557,2,xh
5455722057,Xã Xuân Lộc,54557,2,xl
5455722060,Xã Xuân Bình,54557,2,xb
5455722063,Xã Xuân Hòa,54557,2,xh
5455722066,Xã Xuân Cảnh,54557,2,xc
5455722069,Xã Xuân Thịnh,54557,2,xt
5455722072,Xã Xuân Phương,54557,2,xp
5455722073,Phường Xuân Yên,54557,2,xy
5455722075,Xã Xuân Thọ 1,54557,2,xt
5455722076,Phường Xuân đài,54557,2,xd
5455722078,Xã Xuân Thọ 2,54557,2,xt
54558_KXD,Không Xác định,54558,2,kx
5455822081,Thị Trấn La Hai,54558,2,lh
5455822084,Xã đa Lộc,54558,2,dl
5455822087,Xã Phú Mỡ,54558,2,pm
5455822090,Xã Xuân Lãnh,54558,2,xl
5455822093,Xã Xuân Long,54558,2,xl
5455822096,Xã Xuân Quang 1,54558,2,xq
5455822099,Xã Xuân Sơn Bắc,54558,2,xs
5455822102,Xã Xuân Quang 2,54558,2,xq
5455822105,Xã Xuân Sơn Nam,54558,2,xs
5455822108,Xã Xuân Quang 3,54558,2,xq
5455822111,Xã Xuân Phước,54558,2,xp
54559_KXD,Không Xác định,54559,2,kx
5455922114,Thị Trấn Chí Thạnh,54559,2,ct
5455922117,Xã An Dân,54559,2,ad
5455922120,Xã An Ninh Tây,54559,2,an
5455922123,Xã An Ninh đông,54559,2,an
5455922126,Xã An Thạch,54559,2,at
5455922129,Xã An định,54559,2,ad
5455922132,Xã An Nghiệp,54559,2,an
5455922135,Xã An Hải,54559,2,ah
5455922138,Xã An Cư,54559,2,ac
5455922141,Xã An Xuân,54559,2,ax
5455922144,Xã An Lĩnh,54559,2,al
5455922147,Xã An Hòa,54559,2,ah
5455922150,Xã An Hiệp,54559,2,ah
5455922153,Xã An Mỹ,54559,2,am
5455922156,Xã An Chấn,54559,2,ac
5455922159,Xã An Thọ,54559,2,at
54560_KXD,Không Xác định,54560,2,kx
5456022165,Thị Trấn Củng Sơn,54560,2,cs
5456022168,Xã Phước Tân,54560,2,pt
5456022171,Xã Sơn Hội,54560,2,sh
5456022174,Xã Sơn định,54560,2,sd
5456022177,Xã Sơn Long,54560,2,sl
5456022180,Xã Cà Lúi,54560,2,cl
5456022183,Xã Sơn Phước,54560,2,sp
5456022186,Xã Sơn Xuân,54560,2,sx
5456022189,Xã Sơn Nguyên,54560,2,sn
5456022192,Xã Eachà Rang,54560,2,er
5456022195,Xã Krông Pa,54560,2,kp
5456022198,Xã Suối Bạc,54560,2,sb
5456022201,Xã Sơn Hà,54560,2,sh
5456022204,Xã Suối Trai,54560,2,st
54561_KXD,Không Xác định,54561,2,kx
5456122207,Thị Trấn Hai Riêng,54561,2,hr
5456122210,Xã Ea Lâm,54561,2,el
5456122213,Xã đức Bình Tây,54561,2,db
5456122216,Xã Ea Bá,54561,2,eb
5456122219,Xã Sơn Giang,54561,2,sg
5456122222,Xã đức Bình đông,54561,2,db
5456122225,Xã Eabar,54561,2,Ea
5456122228,Xã Eabia,54561,2,Ea
5456122231,Xã Eatrol,54561,2,Ea
5456122234,Xã Sông Hinh,54561,2,sh
5456122237,Xã Ealy,54561,2,Ea
54562_KXD,Không Xác định,54562,2,kx
5456222249,Xã Sơn Thành Tây,54562,2,st
5456222250,Xã Sơn Thành đông,54562,2,st
5456222252,Xã Hòa Bình 1,54562,2,hb
5456222255,Xã Hòa Bình 2,54562,2,hb
5456222264,Xã Hòa Phong,54562,2,hp
5456222270,Xã Hòa Phú,54562,2,hp
5456222273,Xã Hòa Tân Tây,54562,2,ht
5456222276,Xã Hòa đồng,54562,2,hd
5456222285,Xã Hòa Mỹ đông,54562,2,hm
5456222288,Xã Hòa Mỹ Tây,54562,2,hm
5456222294,Xã Hòa Thịnh,54562,2,ht
54563_KXD,Không Xác định,54563,2,kx
5456322303,Xã Hòa Quang Bắc,54563,2,hq
5456322306,Xã Hoà Quang Nam,54563,2,hq
5456322309,Xã Hòa Hội,54563,2,hh
5456322312,Xã Hòa Trị,54563,2,ht
5456322315,Xã Hòa An,54563,2,ha
5456322318,Xã Hòa định đông,54563,2,hd
5456322319,Thị Trấn Phú Hoà,54563,2,ph
5456322321,Xã Hòa định Tây,54563,2,hd
5456322324,Xã Hòa Thắng,54563,2,ht
54564_KXD,Không Xác định,54564,2,kx
